0
0.0
0.15041076715469537
0.30189093729858585
0.4536629660202904
0.6049493089084278
0.7549724215516166
0.9029547595384759
1.0481187784576245
1.1896869338976808
1.3268816814472641
1.458925476694993
1.5850407752294862
1.7044500326393626
1.8163757045132414
1.920040246439741
2.0146661140074795
2.0994757628050773
2.1736916484211517
2.236536226444323
2.2872319524632085
2.3250013995200813
2.3490920408316938
2.3588069051927714
2.3534565384318413
2.3323514863774353
2.2948022948580813
2.24011950970231
2.167613676738649
2.0765953417956298
1.9663750507017812
1.8362808406109645
1.686994058996278
1.52149000825682
1.3429661954060967
1.1546201274576144
0.959649311424879
0.7612512543213983
0.5626234631606759
0.366963444956219
0.1774687067215338
-0.0026827181147613724
-0.17106983173658918
-0.32625505236473856
-0.4668665215689999
-0.5915323809191608
-0.6988807719850101
-0.7875398363363362
-0.856137715542928
-0.9033025511745738
-0.9276624848010628
-0.927946492349666
-0.9052027399697504
-0.8627985840327812
-0.8042022152677047
-0.7328818244034667
-0.6523056021690157
-0.5659417392932962
-0.477258426505257
-0.3897238545338437
-0.30680621410800213
-0.23182048323052526
-0.16578912355728398
-0.1079698131206579
-0.05757483358971835
-0.013816466633539309
0.024093006078807058
0.05694130287824823
0.08551614209571087
0.1106052420621228
0.1329963211084107
0.1534241658352928
0.1720771160310345
0.18882113718533824
0.20351802815025144
0.216029587777821
0.2262176149200945
0.23394390842911905
0.239070267156942
0.24145848995561067
0.24097037567717228
0.2375063522536707
0.23125234066149958
0.22252222070454095
0.21163047576605232
0.1988915892292907
0.1846200444775132
0.16913032489397722
0.15273691386193972
0.13575429476465817
0.11849695098538945
0.10127936590739108
0.0844160229139201
0.06822140538823349
0.05300999671358881
0.03909628027324294
0.026794739450453346
0.01641985762847708
0.008286118190571224
0.0027080045199931874
-1.3877787807814457e-17
